"","surp_p_val","prev_surp_p_val","converged","has_preview_condition","reread_condition","linear","additive_model"
"39",0,0.282751535876782,TRUE,"Gathering",1,"nonlinear",TRUE
"40",0,0.016888688718208,TRUE,"Gathering",1,"nonlinear",TRUE
"41",6.07273321225885e-09,2.1832654161108e-05,TRUE,"Hunting",0,"linear",TRUE
"42",1.16231402697592e-09,0.000427206686361775,TRUE,"Hunting",0,"linear",TRUE
"43",7.19514189472396e-11,4.4272507299727e-08,TRUE,"Hunting",0,"linear",TRUE
"44",7.93342864009643e-16,8.60145196962739e-05,TRUE,"Hunting",0,"linear",TRUE
"45",5.13958142245014e-15,1.94318305509589e-05,TRUE,"Hunting",0,"linear",TRUE
"46",3.62788078353021e-14,0.00104050770343344,TRUE,"Hunting",0,"linear",TRUE
"47",3.14559476310051e-13,0.000326428272132163,TRUE,"Hunting",0,"linear",TRUE
"48",1.36070071715229e-14,0.00147645584898904,TRUE,"Hunting",0,"linear",TRUE
"49",2.12830028235649e-16,0.000878351701256614,TRUE,"Hunting",0,"linear",TRUE
"50",4.18915655171148e-13,0.00136314005307772,TRUE,"Hunting",0,"linear",TRUE
"51",0,0.0111421979437948,TRUE,"Hunting",0,"nonlinear",TRUE
"52",0,0.000228033451911136,TRUE,"Hunting",0,"nonlinear",TRUE
"53",0,0.00542075816656618,TRUE,"Hunting",0,"nonlinear",TRUE
"54",0,4.61606574947426e-06,TRUE,"Hunting",0,"nonlinear",TRUE
"55",0,0.0160972513349334,TRUE,"Hunting",0,"nonlinear",TRUE
"56",0,0.00192972324592361,TRUE,"Hunting",0,"nonlinear",TRUE
"57",0,0.00038383313848328,TRUE,"Hunting",0,"nonlinear",TRUE
"58",0,0.00220426623617626,TRUE,"Hunting",0,"nonlinear",TRUE
"59",0,0.00477295851545623,TRUE,"Hunting",0,"nonlinear",TRUE
"60",0,0.00101560180217419,TRUE,"Hunting",0,"nonlinear",TRUE
"61",0.00687137090484055,0.0668772967674711,TRUE,"Hunting",1,"linear",TRUE
"62",0.0143474926231662,0.186094626484618,TRUE,"Hunting",1,"linear",TRUE
"63",5.85511062491451e-06,0.10174885459904,TRUE,"Hunting",1,"linear",TRUE
"64",0.00197566327139466,0.00460777600075268,TRUE,"Hunting",1,"linear",TRUE
"65",0.00185611733095663,0.222408819949497,TRUE,"Hunting",1,"linear",TRUE
"66",0.000336900072969843,0.0385860657258414,TRUE,"Hunting",1,"linear",TRUE
"67",0.0508835546754773,0.000752074161103841,TRUE,"Hunting",1,"linear",TRUE
"68",4.07255695853496e-05,0.00181176619115182,TRUE,"Hunting",1,"linear",TRUE
"69",3.70022329051014e-06,0.00313283375290757,TRUE,"Hunting",1,"linear",TRUE
"70",0.000187832200053865,0.0865278145265967,TRUE,"Hunting",1,"linear",TRUE
"71",0.000391944173988412,0.000312024220344931,TRUE,"Hunting",1,"nonlinear",TRUE
"72",0.00468404269871647,0.02515556931462,TRUE,"Hunting",1,"nonlinear",TRUE
"73",0.000337156663296423,4.3129156715227e-05,TRUE,"Hunting",1,"nonlinear",TRUE
"74",5.89717149224178e-06,0.000757302417639827,TRUE,"Hunting",1,"nonlinear",TRUE
"75",0.107261272562393,0.0304512465212887,TRUE,"Hunting",1,"nonlinear",TRUE
"76",0.0350942680449058,0.00434071227688348,TRUE,"Hunting",1,"nonlinear",TRUE
"77",0.000122266516159708,0.00139490253443586,TRUE,"Hunting",1,"nonlinear",TRUE
"78",0.00114858896611342,0.00397093521093517,TRUE,"Hunting",1,"nonlinear",TRUE
"79",0.00176093159846186,0.00267646756914125,TRUE,"Hunting",1,"nonlinear",TRUE
"80",0.00962801369913957,0.00676137446388064,TRUE,"Hunting",1,"nonlinear",TRUE
