"","X","surp_p_val","prev_surp_p_val","has_preview_condition","reread_condition","linear","additive_model","context","article_level","filter_type","filler_plot","context_type","exclude_RegimeRepeatedReading","only_RegimeRepeatedReading","Regular","regime_plot"
"149",29,3.80718888337818e-09,0.211047616331161,"Gathering",1,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"150",30,1.31414538477489e-10,0.0789112669997485,"Gathering",1,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"151",31,1.78587945764974e-07,0.00117664308137461,"Gathering",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"152",32,0,0.143325338570335,"Gathering",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"153",33,2.19655687361264e-07,0.0353780401525273,"Gathering",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"154",34,1.01164542215537e-06,0.00221108060246172,"Gathering",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"155",35,0,0.0547151315901661,"Gathering",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"156",36,0,0.103280336718848,"Gathering",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"157",37,0,0.000473313908270823,"Gathering",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"158",38,9.64291472194123e-06,0.0175905323776998,"Gathering",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"159",39,0,0.282751535876782,"Gathering",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"160",40,0,0.016888688718208,"Gathering",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"161",41,6.07273321225885e-09,2.1832654161108e-05,"Hunting",0,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"162",42,1.16231402697592e-09,0.000427206686361775,"Hunting",0,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"163",43,7.19514189472396e-11,4.4272507299727e-08,"Hunting",0,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"164",44,7.93342864009643e-16,8.60145196962739e-05,"Hunting",0,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"165",45,5.13958142245014e-15,1.94318305509589e-05,"Hunting",0,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"166",46,3.62788078353021e-14,0.00104050770343344,"Hunting",0,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"167",47,3.14559476310051e-13,0.000326428272132163,"Hunting",0,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"168",48,1.36070071715229e-14,0.00147645584898904,"Hunting",0,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"169",49,2.12830028235649e-16,0.000878351701256614,"Hunting",0,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"170",50,4.18915655171148e-13,0.00136314005307772,"Hunting",0,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"171",51,0,0.0111421979437948,"Hunting",0,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"172",52,0,0.000228033451911136,"Hunting",0,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"173",53,0,0.00542075816656618,"Hunting",0,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"174",54,0,4.61606574947426e-06,"Hunting",0,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"175",55,0,0.0160972513349334,"Hunting",0,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"176",56,0,0.00192972324592361,"Hunting",0,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"177",57,0,0.00038383313848328,"Hunting",0,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"178",58,0,0.00220426623617626,"Hunting",0,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"179",59,0,0.00477295851545623,"Hunting",0,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"180",60,0,0.00101560180217419,"Hunting",0,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"181",61,0.00687137090484055,0.0668772967674711,"Hunting",1,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"182",62,0.0143474926231662,0.186094626484618,"Hunting",1,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"183",63,5.85511062491451e-06,0.10174885459904,"Hunting",1,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"184",64,0.00197566327139466,0.00460777600075268,"Hunting",1,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"185",65,0.00185611733095663,0.222408819949497,"Hunting",1,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"186",66,0.000336900072969843,0.0385860657258414,"Hunting",1,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"187",67,0.0508835546754773,0.000752074161103841,"Hunting",1,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"188",68,4.07255695853496e-05,0.00181176619115182,"Hunting",1,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"189",69,3.70022329051014e-06,0.00313283375290757,"Hunting",1,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"190",70,0.000187832200053865,0.0865278145265967,"Hunting",1,"linear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"191",71,0.000391944173988412,0.000312024220344931,"Hunting",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"192",72,0.00468404269871647,0.02515556931462,"Hunting",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"193",73,0.000337156663296423,4.3129156715227e-05,"Hunting",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"194",74,5.89717149224178e-06,0.000757302417639827,"Hunting",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"195",75,0.107261272562393,0.0304512465212887,"Hunting",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"196",76,0.0350942680449058,0.00434071227688348,"Hunting",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"197",77,0.000122266516159708,0.00139490253443586,"Hunting",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"198",78,0.00114858896611342,0.00397093521093517,"Hunting",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"199",79,0.00176093159846186,0.00267646756914125,"Hunting",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
"200",80,0.00962801369913957,0.00676137446388064,"Hunting",1,"nonlinear",TRUE,"pastP-P","article","exclude_RegimeRepeatedReading",1,"standard_context",1,0,1,1
