"","x","y","critical_span_condition","reread_condition"
"138",2.86522694808454,0.123383551796704,0,0
"139",2.88607188097289,0.123310090393535,0,0
"140",2.90691681386124,0.123230375554986,0,0
"141",2.92776174674959,0.12314113276261,0,0
"142",2.94860667963794,0.1230391045506,0,0
"143",2.96945161252629,0.122921155936053,0,0
"144",2.99029654541464,0.122784385591886,0,0
"145",3.01114147830299,0.122626239434645,0,0
"146",3.03198641119134,0.122444622801863,0,0
"147",3.05283134407969,0.122238006959326,0,0
"148",3.07367627696804,0.122004550148185,0,0
"149",3.09452120985639,0.121743808861412,0,0
"150",3.11536614274474,0.121458176310104,0,0
"151",3.13621107563309,0.121149456617923,0,0
"152",3.15705600852144,0.120820277102172,0,0
"153",3.17790094140979,0.120474041420326,0,0
"154",3.19874587429814,0.120114850722729,0,0
"155",3.21959080718649,0.119747394346368,0,0
"156",3.24043574007484,0.119376813110487,0,0
"157",3.26128067296319,0.119008539738874,0,0
"158",3.28212560585154,0.118648122257031,0,0
"159",3.30297053873989,0.118301037319379,0,0
"160",3.32381547162824,0.117972501242219,0,0
"161",3.34466040451659,0.117668953092734,0,0
"162",3.36550533740494,0.117394349101322,0,0
"163",3.38635027029329,0.117150999716384,0,0
"164",3.40719520318164,0.116941097205653,0,0
"165",3.42804013606999,0.116765874841686,0,0
"166",3.44888506895834,0.116625593186935,0,0
"167",3.46973000184669,0.116519565153412,0,0
"168",3.49057493473504,0.116446217427503,0,0
"169",3.51141986762339,0.116403184130371,0,0
"170",3.53226480051174,0.116387427117791,0,0
"171",3.55310973340009,0.116395376179608,0,0
"172",3.57395466628844,0.116423081632857,0,0
"173",3.59479959917679,0.11646637145253,0,0
"174",3.61564453206514,0.116521528355469,0,0
"175",3.63648946495349,0.116583198802344,0,0
"176",3.65733439784184,0.116647405182559,0,0
"177",3.67817933073019,0.116710636186352,0,0
"178",3.69902426361854,0.116769780348482,0,0
"179",3.71986919650689,0.116822162376675,0,0
"180",3.74071412939524,0.11686555659313,0,0
"181",3.7615590622836,0.116898180653616,0,0
"182",3.78240399517195,0.116918673583915,0,0
"183",3.8032489280603,0.116926062711152,0,0
"184",3.82409386094865,0.116919724251686,0,0
"185",3.844938793837,0.11689934214898,0,0
"186",3.86578372672535,0.116864728794828,0,0
"187",3.8866286596137,0.116815117585584,0,0
"188",3.90747359250205,0.116752140533814,0,0
"189",3.9283185253904,0.116676454393544,0,0
"190",3.94916345827875,0.116588902335851,0,0
"191",3.9700083911671,0.116490513850132,0,0
"192",3.99085332405545,0.116382505393689,0,0
"193",4.0116982569438,0.116266278243939,0,0
"194",4.03254318983215,0.116143410045477,0,0
"195",4.0533881227205,0.116015636889125,0,0
"196",4.07423305560885,0.115884823385929,0,0
"197",4.0950779884972,0.115752919066367,0,0
"198",4.11592292138555,0.115621900492248,0,0
"199",4.1367678542739,0.115493853672605,0,0
"200",4.15761278716225,0.115370927552466,0,0
"201",4.1784577200506,0.115254416118351,0,0
"202",4.19930265293895,0.115145424778499,0,0
"203",4.2201475858273,0.115044605499374,0,0
"204",4.24099251871565,0.114952079147266,0,0
"205",4.261837451604,0.114867374676137,0,0
"206",4.28268238449235,0.114789389756151,0,0
"207",4.3035273173807,0.114716376514907,0,0
"208",4.32437225026905,0.114645954917605,0,0
"209",4.3452171831574,0.114575154999512,0,0
"210",4.36606211604575,0.114500487746825,0,0
"211",4.3869070489341,0.114418042967255,0,0
"212",4.40775198182245,0.114322695767747,0,0
"213",4.4285969147108,0.114209630087481,0,0
"214",4.44944184759915,0.114075025836647,0,0
"215",4.4702867804875,0.113914822710071,0,0
"216",4.49113171337585,0.113725354578826,0,0
"217",4.5119766462642,0.113503490643986,0,0
"218",4.53282157915255,0.11324675748604,0,0
"219",4.5536665120409,0.112953437009018,0,0
"220",4.57451144492925,0.112622636412322,0,0
"221",4.5953563778176,0.112254327601412,0,0
"222",4.61620131070595,0.111849354811638,0,0
"223",4.63704624359431,0.111409410607171,0,0
"224",4.65789117648266,0.110936981768188,0,0
"225",4.67873610937101,0.110433406761084,0,0
"226",4.69958104225936,0.109904737015743,0,0
"227",4.72042597514771,0.109355867394786,0,0
"228",4.74127090803606,0.108791462195021,0,0
"229",4.76211584092441,0.10821631804124,0,0
"230",4.78296077381276,0.107635225424594,0,0
"231",4.80380570670111,0.107052838578976,0,0
"232",4.82465063958946,0.106473557842289,0,0
"233",4.84549557247781,0.10590142789679,0,0
"234",4.86634050536616,0.105340054473381,0,0
"235",4.88718543825451,0.104792541275482,0,0
"236",4.90803037114286,0.104261448062373,0,0
"237",4.92887530403121,0.103748856511543,0,0
"238",4.94972023691956,0.103257958678551,0,0
"239",4.97056516980791,0.102787838862972,0,0
"240",4.99141010269626,0.102338734717874,0,0
"241",5.01225503558461,0.101910467857578,0,0
"242",5.03309996847296,0.101502515963952,0,0
"243",5.05394490136131,0.101114092151141,0,0
"244",5.07478983424966,0.100744228480896,0,0
"245",5.09563476713801,0.100391860452637,0,0
"246",5.11647970002636,0.100055909279742,0,0
"247",5.13732463291471,0.0997353588134037,0,0
"248",5.15816956580306,0.0994293240965268,0,0
"249",5.17901449869141,0.099137108731697,0,0
"250",5.19985943157976,0.0988585923530764,0,0
"251",5.22070436446811,0.0985941234416631,0,0
"252",5.24154929735646,0.0983429625565291,0,0
"253",5.26239423024481,0.0981055065677935,0,0
"254",5.28323916313316,0.0978823578093077,0,0
"255",5.30408409602151,0.0976742685367259,0,0
"256",5.32492902890986,0.0974820714945092,0,0
"257",5.34577396179821,0.0973065995929884,0,0
"258",5.36661889468656,0.0971485982598291,0,0
"259",5.38746382757491,0.0970086344558095,0,0
"260",5.40830876046326,0.0968870066118981,0,0
"261",5.42915369335161,0.0967836598386488,0,0
"262",5.44999862623996,0.0966981106720696,0,0
"263",5.47084355912831,0.0966301021281016,0,0
"264",5.49168849201666,0.0965777372452857,0,0
"265",5.51253342490501,0.0965380071453392,0,0
"266",5.53337835779336,0.0965081115274185,0,0
"267",5.55422329068171,0.0964847433335977,0,0
"268",5.57506822357007,0.0964641493878513,0,0
"269",5.59591315645842,0.0964422120238587,0,0
"270",5.61675808934677,0.0964145493435307,0,0
"271",5.63760302223512,0.0963766310810118,0,0
"272",5.65844795512347,0.096323906479181,0,0
"273",5.67929288801182,0.0962519401264718,0,0
"274",5.70013782090017,0.0961565513578481,0,0
"275",5.72098275378852,0.0960339525995302,0,0
"276",5.74182768667687,0.0958785575787988,0,0
"277",5.76267261956522,0.0956890165065349,0,0
"278",5.78351755245357,0.0954644758580703,0,0
"279",5.80436248534192,0.0952042363509008,0,0
"280",5.82520741823027,0.0949085094241012,0,0
"281",5.84605235111862,0.0945784332929569,0,0
"282",5.86689728400697,0.094216059645821,0,0
"283",5.88774221689532,0.093824310531321,0,0
"284",5.90858714978367,0.0934069059279687,0,0
"285",5.92943208267202,0.0929682634487955,0,0
"286",5.95027701556037,0.0925133725825188,0,0
"287",5.97112194844872,0.0920476467802662,0,0
"288",5.99196688133707,0.0915767575326271,0,0
"289",6.01281181422542,0.091107120640621,0,0
"290",6.03365674711377,0.0906447717437039,0,0
"291",6.05450168000212,0.0901948641504365,0,0
"292",6.07534661289047,0.0897619915944609,0,0
"293",6.09619154577882,0.0893500291771623,0,0
"294",6.11703647866717,0.088961997550351,0,0
"295",6.13788141155552,0.0885999532398974,0,0
"296",6.15872634444387,0.0882649089059485,0,0
"297",6.17957127733222,0.0879567864450396,0,0
"298",6.20041621022057,0.0876744048683919,0,0
"299",6.22126114310892,0.087415503863322,0,0
"300",6.24210607599727,0.0871768028850647,0,0
"301",6.26295100888562,0.0869543030330282,0,0
"302",6.28379594177397,0.0867428142266447,0,0
"303",6.30464087466232,0.0865353776604351,0,0
"304",6.32548580755067,0.0863258210505775,0,0
"305",6.34633074043902,0.0861078103387622,0,0
"306",6.36717567332737,0.0858750602663572,0,0
"307",6.38802060621572,0.0856215444854333,0,0
"308",6.40886553910407,0.085341698272422,0,0
"309",6.42971047199242,0.0850306070371808,0,0
"310",6.45055540488077,0.0846841741720736,0,0
"311",6.47140033776912,0.0842992623658733,0,0
"312",6.49224527065747,0.0838738033125967,0,0
"313",6.51309020354583,0.0834068717651897,0,0
"314",6.53393513643418,0.082897064457188,0,0
"315",6.55478006932253,0.0823458869957956,0,0
"316",6.57562500221088,0.0817583326827284,0,0
"317",6.59646993509923,0.081138285751156,0,0
"318",6.61731486798758,0.0804904763892219,0,0
"319",6.63815980087593,0.0798203221072399,0,0
"320",6.65900473376428,0.0791337529084469,0,0
"321",6.67984966665263,0.0784370276248772,0,0
"322",6.70069459954098,0.0777365488499628,0,0
"323",6.72153953242933,0.0770386836185342,0,0
"324",6.74238446531768,0.0763495963701672,0,0
"325",6.76322939820603,0.0756750998153518,0,0
"326",6.78407433109438,0.0750205281520123,0,0
"327",6.80491926398273,0.0743925083604978,0,0
"328",6.82576419687108,0.0737946688126654,0,0
"329",6.84660912975943,0.0732294383484171,0,0
"330",6.86745406264778,0.0726992526271053,0,0
"331",6.88829899553613,0.072205841984549,0,0
"332",6.90914392842448,0.0717502586916055,0,0
"333",6.92998886131283,0.0713329145642419,0,0
"334",6.95083379420118,0.0709536248119271,0,0
"335",6.97167872708953,0.0706116544762473,0,0
"336",6.99252365997788,0.0703057644850702,0,0
"337",7.01336859286623,0.0700342551694955,0,0
"338",7.03421352575458,0.0697950059960813,0,0
"339",7.05505845864293,0.0695855111872701,0,0
"340",7.07590339153128,0.069404882185227,0,0
"341",7.09674832441963,0.0692474333273438,0,0
"342",7.11759325730798,0.0691094115066112,0,0
"343",7.13843819019633,0.0689870144712901,0,0
"344",7.15928312308468,0.0688762378682909,0,0
"345",7.18012805597303,0.0687729224018591,0,0
"346",7.20097298886138,0.0686728085996557,0,0
"347",7.22181792174973,0.0685715992093575,0,0
"348",7.24266285463808,0.0684650285679355,0,0
"349",7.26350778752643,0.068348937640866,0,0
"350",7.28435272041478,0.0682193528596832,0,0
"351",7.30519765330313,0.0680725664271506,0,0
"352",7.32604258619148,0.0679048704747816,0,0
"353",7.34688751907983,0.0677115287471853,0,0
"354",7.36773245196818,0.0674918888726953,0,0
"355",7.38857738485653,0.0672442510904179,0,0
"356",7.40942231774489,0.0669675200160572,0,0
"357",7.43026725063324,0.0666612260778732,0,0
"358",7.45111218352159,0.0663255314239208,0,0
"359",7.47195711640994,0.0659612200992781,0,0
"360",7.49280204929829,0.0655696727787218,0,0
"361",7.51364698218664,0.0651528267880981,0,0
"362",7.53449191507499,0.0647131225491844,0,0
"363",7.55533684796334,0.0642534379341106,0,0
"364",7.57618178085169,0.0637770123151395,0,0
"365",7.59702671374004,0.063287036519529,0,0
"366",7.61787164662839,0.0627875706349698,0,0
"367",7.63871657951674,0.0622831450262109,0,0
"368",7.65956151240509,0.0617775015257144,0,0
"369",7.68040644529344,0.0612742444586635,0,0
"370",7.70125137818179,0.0607767579136222,0,0
"371",7.72209631107014,0.0602881317771764,0,0
"372",7.74294124395849,0.0598110985678632,0,0
"373",7.76378617684684,0.0593479827867733,0,0
"374",7.78463110973519,0.0589006641108558,0,0
"375",7.80547604262354,0.0584705552972291,0,0
"376",7.82632097551189,0.0580585951539697,0,0
"377",7.84716590840024,0.0576652563803669,0,0
"378",7.86801084128859,0.0572916199833706,0,0
"379",7.88885577417694,0.0569367462703062,0,0
"380",7.90970070706529,0.0565991425675626,0,0
"381",7.93054563995364,0.0562776860437694,0,0
"382",7.95139057284199,0.0559710353427092,0,0
"383",7.97223550573034,0.0556776911493874,0,0
"384",7.99308043861869,0.0553960543423836,0,0
"385",8.01392537150704,0.0551244794877905,0,0
"386",8.03477030439539,0.0548613218678736,0,0
"387",8.05561523728374,0.0546049767515255,0,0
"388",8.07646017017209,0.0543539101722252,0,0
"389",8.09730510306044,0.0541066810491601,0,0
"390",8.11815003594879,0.0538619550341262,0,0
"391",8.13899496883714,0.0536185101808759,0,0
"392",8.15983990172549,0.0533750554792093,0,0
"393",8.18068483461384,0.0531306107989675,0,0
"394",8.20152976750219,0.0528843097803229,0,0
"395",8.22237470039054,0.0526353768241824,0,0
"396",8.24321963327889,0.0523831207096753,0,0
"397",8.26406456616724,0.052126930030599,0,0
"398",8.28490949905559,0.0518662707699862,0,0
"399",8.30575443194394,0.0516006859696409,0,0
"400",8.32659936483229,0.0513297971315215,0,0
"401",8.34744429772065,0.0510533067329887,0,0
"402",8.368289230609,0.0507710010662555,0,0
"403",8.38913416349735,0.050482700524064,0,0
"404",8.4099790963857,0.0501879206297417,0,0
"405",8.43082402927405,0.0498872346120833,0,0
"406",8.4516689621624,0.0495807938163587,0,0
"407",8.47251389505075,0.0492688199558603,0,0
"408",8.4933588279391,0.0489515951200983,0,0
"409",8.51420376082745,0.0486294506474177,0,0
"410",8.5350486937158,0.0483027558060133,0,0
"411",8.55589362660415,0.0479719072969972,0,0
"412",8.5767385594925,0.0476373205661698,0,0
"413",8.59758349238085,0.0472994237885473,0,0
"414",8.6184284252692,0.0469586551785917,0,0
"415",8.63927335815755,0.0466154639921918,0,0
"416",8.6601182910459,0.0462702727084116,0,0
"417",8.68096322393425,0.0459235986156642,0,0
"418",8.7018081568226,0.0455761027328622,0,0
"419",8.72265308971095,0.0452283771857804,0,0
"420",8.7434980225993,0.0448810768002455,0,0
"421",8.76434295548765,0.0445349266272231,0,0
"422",8.785187888376,0.0441907251923146,0,0
"423",8.80603282126435,0.0438493423852593,0,0
"424",8.8268777541527,0.0435117112591712,0,0
"425",8.84772268704105,0.0431788134289916,0,0
"426",8.8685676199294,0.0428516582168695,0,0
"427",8.88941255281775,0.0425312561597201,0,0
"428",8.9102574857061,0.0422185879407398,0,0
"429",8.93110241859445,0.0419150701192688,0,0
"430",8.9519473514828,0.0416215096558787,0,0
"431",8.97279228437115,0.0413381767575083,0,0
"432",8.9936372172595,0.0410655163461834,0,0
"433",9.01448215014785,0.0408037723803022,0,0
"434",9.0353270830362,0.0405529729555412,0,0
"435",9.05617201592455,0.0403129235185809,0,0
"436",9.0770169488129,0.0400832084749377,0,0
"437",9.09786188170125,0.0398632009952987,0,0
"438",9.1187068145896,0.0396520803756805,0,0
"439",9.13955174747795,0.0394488559097849,0,0
"440",9.1603966803663,0.0392523959079572,0,0
"441",9.18124161325465,0.0390614602629111,0,0
"442",9.202086546143,0.0388749278761392,0,0
"443",9.22293147903135,0.0386910528103382,0,0
"444",9.2437764119197,0.03850840795303,0,0
"445",9.26462134480805,0.0383256778178778,0,0
"446",9.2854662776964,0.0381416027387442,0,0
"447",9.30631121058476,0.037954995189556,0,0
"448",9.32715614347311,0.0377647508432225,0,0
"449",9.34800107636146,0.0375698546605937,0,0
"450",9.36884600924981,0.0373693825684746,0,0
"451",9.38969094213816,0.0371624994995611,0,0
"452",9.41053587502651,0.0369484547202602,0,0
"453",9.43138080791486,0.0367265754611334,0,0
"454",9.45222574080321,0.0364962337119654,0,0
"455",9.47307067369156,0.0362560569051021,0,0
"456",9.49391560657991,0.0360063449120374,0,0
"457",9.51476053946826,0.0357466936922544,0,0
"458",9.53560547235661,0.0354767557990291,0,0
"459",9.55645040524496,0.0351962444115447,0,0
"460",9.57729533813331,0.0349049400378711,0,0
"461",9.59814027102166,0.03460269952765,0,0
"462",9.61898520391001,0.0342894668662215,0,0
"463",9.63983013679836,0.0339652850847691,0,0
"464",9.66067506968671,0.0336303085174927,0,0
"465",9.68152000257506,0.0332848145693602,0,0
"466",9.70236493546341,0.0329292141280827,0,0
"467",9.72320986835176,0.0325638441249637,0,0
"468",9.74405480124011,0.0321891379871758,0,0
"469",9.76489973412846,0.031806642439797,0,0
"470",9.78574466701681,0.0314173939918594,0,0
"471",9.80658959990516,0.0310225578135127,0,0
"472",9.82743453279351,0.0306234111957621,0,0
"473",9.84827946568186,0.0302213221685637,0,0
"474",9.86912439857021,0.029817723667509,0,0
"475",9.88996933145856,0.029414083841301,0,0
"476",9.91081426434691,0.0290118732858194,0,0
"477",9.93165919723526,0.028612530170331,0,0
"478",9.95250413012361,0.0282174243814977,0,0
"479",9.97334906301196,0.0278278219450913,0,0
"480",9.99419399590031,0.0274452086592688,0,0
"481",10.0150389287887,0.0270706519129642,0,0
"482",10.035883861677,0.0267045321479619,0,0
"483",10.0567287945654,0.0263473200281234,0,0
"484",10.0775737274537,0.025999259270918,0,0
"485",10.0984186603421,0.0256603683533802,0,0
"486",10.1192635932304,0.0253304511719082,0,0
"487",10.1401085261188,0.0250091165276202,0,0
"488",10.1609534590071,0.0246958058777163,0,0
"489",10.1817983918955,0.0243898283565169,0,0
"490",10.2026433247838,0.0240904016491695,0,0
"491",10.2234882576722,0.023796696919206,0,0
"492",10.2443331905605,0.0235078856715488,0,0
"493",10.2651781234489,0.0232234133287046,0,0
"494",10.2860230563372,0.0229423527242601,0,0
"495",10.3068679892256,0.0226640964555858,0,0
"496",10.3277129221139,0.0223883033120114,0,0
"497",10.3485578550023,0.0221148104286928,0,0
"498",10.3694027878906,0.0218436342512983,0,0
"499",10.390247720779,0.0215749600817981,0,0
"500",10.4110926536673,0.0213091208537348,0,0
"501",10.4319375865557,0.0210465664169386,0,0
"502",10.452782519444,0.0207878251779663,0,0
"503",10.4736274523324,0.0205334604122752,0,0
"504",10.4944723852207,0.0202840239101334,0,0
"505",10.5153173181091,0.0200400098184138,0,0
"506",10.5361622509974,0.0198023584039856,0,0
"507",10.5570071838858,0.0195708013140742,0,0
"508",10.5778521167741,0.0193453473109692,0,0
"509",10.5986970496625,0.0191258376044956,0,0
"510",10.6195419825508,0.0189119306381723,0,0
"511",10.6403869154392,0.0187031153121868,0,0
"512",10.6612318483275,0.0184987347929187,0,0
"513",10.6820767812159,0.0182980194184924,0,0
"514",10.7029217141042,0.0181001267355239,0,0
"515",10.7237666469926,0.0179041863482225,0,0
"516",10.7446115798809,0.0177093470411603,0,0
"517",10.7654565127693,0.0175148235591911,0,0
"518",10.7863014456576,0.0173199230782931,0,0
"519",10.807146378546,0.017124031387815,0,0
"520",10.8279913114343,0.0169268972406753,0,0
"521",10.8488362443227,0.0167284490510483,0,0
"522",10.869681177211,0.0165288278016466,0,0
"523",10.8905261100994,0.0163283828746044,0,0
"524",10.9113710429877,0.0161276589728962,0,0
"525",10.9322159758761,0.0159273753195693,0,0
"526",10.9530609087644,0.0157283986360571,0,0
"527",10.9739058416528,0.0155317116103794,0,0
"528",10.9947507745411,0.015338378665883,0,0
"529",11.0155957074295,0.0151495108309953,0,0
"530",11.0364406403178,0.0149662313947527,0,0
"531",11.0572855732062,0.0147899643812331,0,0
"532",11.0781305060945,0.0146219968633264,0,0
"533",11.0989754389829,0.0144629265789164,0,0
"534",11.1198203718712,0.0143136038936331,0,0
"535",11.1406653047596,0.0141747674332288,0,0
"536",11.1615102376479,0.0140470352922729,0,0
"537",11.1823551705363,0.0139308989215025,0,0
"538",11.2032001034246,0.0138267187984828,0,0
"539",11.224045036313,0.0137347210168554,0,0
"540",11.2448899692013,0.0136549940462397,0,0
"541",11.2657349020897,0.013587485106681,0,0
"542",11.286579834978,0.0135319958533574,0,0
"543",11.3074247678664,0.0134881773605129,0,0
"544",11.3282697007547,0.013456170611512,0,0
"545",11.3491146336431,0.0134348280258727,0,0
"546",11.3699595665314,0.013422923015764,0,0
"547",11.3908044994198,0.01341940321135,0,0
"548",11.4116494323081,0.0134230572767951,0,0
"549",11.4324943651965,0.0134325261359688,0,0
"550",11.4533392980848,0.0134463205496996,0,0
"551",11.4741842309732,0.0134628454657373,0,0
"552",11.4950291638615,0.0134804311683836,0,0
"553",11.5158740967499,0.0134973708215741,0,0
"554",11.5367190296382,0.0135119635500509,0,0
"555",11.5575639625266,0.0135225617623254,0,0
"556",11.5784088954149,0.0135276210112183,0,0
"557",11.5992538283033,0.0135250529515846,0,0
"558",11.6200987611916,0.0135141288366227,0,0
"559",11.64094369408,0.0134940670333949,0,0
"560",11.6617886269683,0.0134643181577554,0,0
"561",11.6826335598567,0.0134246452482043,0,0
"562",11.703478492745,0.0133751303440916,0,0
"563",11.7243234256334,0.0133161678428799,0,0
"564",11.7451683585217,0.0132484444142987,0,0
"565",11.7660132914101,0.013172905915286,0,0
"566",11.7868582242984,0.0130907124203459,0,0
"567",11.8077031571868,0.0130031831257872,0,0
"568",11.8285480900751,0.0129117334715973,0,0
"569",11.8493930229635,0.0128177951922211,0,0
"570",11.8702379558518,0.0127228547741467,0,0
"571",11.8910828887402,0.0126283434007157,0,0
"572",11.9119278216285,0.0125352996254467,0,0
"573",11.9327727545169,0.0124445207681118,0,0
"574",11.9536176874052,0.0123565316451382,0,0
"575",11.9744626202936,0.0122715681517021,0,0
"576",11.9953075531819,0.012189576344157,0,0
"577",12.0161524860703,0.0121102268559376,0,0
"578",12.0369974189586,0.0120329436791984,0,0
"579",12.057842351847,0.0119569455976641,0,0
"580",12.0786872847353,0.0118812979004471,0,0
"581",12.0995322176237,0.0118049714753199,0,0
"582",12.120377150512,0.0117268052442664,0,0
"583",12.1412220834004,0.0116455791169602,0,0
"584",12.1620670162887,0.0115605145067463,0,0
"585",12.1829119491771,0.011470898351532,0,0
"586",12.2037568820654,0.0113762231707446,0,0
"587",12.2246018149538,0.0112762116068338,0,0
"588",12.2454467478421,0.0111708280267741,0,0
"589",12.2662916807305,0.0110602772674764,0,0
"590",12.2871366136188,0.010944991264661,0,0
"591",12.3079815465072,0.0108256048752188,0,0
"592",12.3288264793955,0.0107029226645754,0,0
