"","x","y","critical_span_condition","reread_condition"
"2262",8.27553498820962,0.0525992083302835,1,0
"2263",8.29675531791455,0.0523494356521095,1,0
"2264",8.31797564761947,0.0521059119344971,1,0
"2265",8.3391959773244,0.0518682872495959,1,0
"2266",8.36041630702933,0.0516361354468495,1,0
"2267",8.38163663673425,0.0514089454583604,1,0
"2268",8.40285696643918,0.0511861156460349,1,0
"2269",8.4240772961441,0.0509669515437696,1,0
"2270",8.44529762584903,0.0507506672496859,1,0
"2271",8.46651795555395,0.050536473954353,1,0
"2272",8.48773828525888,0.0503230883842272,1,0
"2273",8.5089586149638,0.0501094518926073,1,0
"2274",8.53017894466873,0.0498945019444057,1,0
"2275",8.55139927437365,0.0496771643824988,1,0
"2276",8.57261960407858,0.049456375753972,1,0
"2277",8.59383993378351,0.049231106249045,1,0
"2278",8.61506026348843,0.0490003825030148,1,0
"2279",8.63628059319336,0.0487633095047198,1,0
"2280",8.65750092289828,0.0485190908659627,1,0
"2281",8.67872125260321,0.0482665054715174,1,0
"2282",8.69994158230813,0.0480050021566795,1,0
"2283",8.72116191201306,0.0477346842182881,1,0
"2284",8.74238224171799,0.0474553648025715,1,0
"2285",8.76360257142291,0.047167003522693,1,0
"2286",8.78482290112784,0.0468696997077805,1,0
"2287",8.80604323083276,0.0465636815819293,1,0
"2288",8.82726356053769,0.0462492917699573,1,0
"2289",8.84848389024261,0.0459269696346483,1,0
"2290",8.86970421994754,0.0455972310454752,1,0
"2291",8.89092454965247,0.0452605022755935,1,0
"2292",8.91214487935739,0.0449170331795674,1,0
"2293",8.93336520906232,0.0445680822079775,1,0
"2294",8.95458553876724,0.0442142184230882,1,0
"2295",8.97580586847217,0.0438559618153838,1,0
"2296",8.99702619817709,0.0434937674645164,1,0
"2297",9.01824652788202,0.0431280130287039,1,0
"2298",9.03946685758694,0.0427589898524885,1,0
"2299",9.06068718729187,0.042386897864275,1,0
"2300",9.08190751699679,0.0420118443165813,1,0
"2301",9.10312784670172,0.0416338463045767,1,0
"2302",9.12434817640665,0.0412525074302634,1,0
"2303",9.14556850611157,0.0408679047248787,1,0
"2304",9.1667888358165,0.0404798695218256,1,0
"2305",9.18800916552142,0.0400881461846623,1,0
"2306",9.20922949522635,0.0396924614149632,1,0
"2307",9.23044982493128,0.039292541658826,1,0
"2308",9.2516701546362,0.0388881303125948,1,0
"2309",9.27289048434113,0.0384790042464119,1,0
"2310",9.29411081404605,0.0380649892133127,1,0
"2311",9.31533114375098,0.0376459737672089,1,0
"2312",9.3365514734559,0.0372216142967594,1,0
"2313",9.35777180316083,0.0367920169607887,1,0
"2314",9.37899213286575,0.0363576607431531,1,0
"2315",9.40021246257068,0.0359188324167756,1,0
"2316",9.42143279227561,0.0354759184305176,1,0
"2317",9.44265312198053,0.0350294032889081,1,0
"2318",9.46387345168546,0.0345798658758526,1,0
"2319",9.48509378139038,0.0341279738540945,1,0
"2320",9.50631411109531,0.0336744762818436,1,0
"2321",9.52753444080023,0.0332201945942821,1,0
"2322",9.54875477050516,0.032766037500873,1,0
"2323",9.56997510021009,0.0323131866811171,1,0
"2324",9.59119542991501,0.0318626092883336,1,0
"2325",9.61241575961994,0.031415296148485,1,0
"2326",9.63363608932486,0.0309722343401676,1,0
"2327",9.65485641902979,0.0305343914798795,1,0
"2328",9.67607674873471,0.0301026999251605,1,0
"2329",9.69729707843964,0.0296780411537404,1,0
"2330",9.71851740814456,0.0292612305985272,1,0
"2331",9.73973773784949,0.0288530032381831,1,0
"2332",9.76095806755442,0.0284540002606788,1,0
"2333",9.78217839725934,0.0280657873638308,1,0
"2334",9.80339872696427,0.0276880110471629,1,0
"2335",9.82461905666919,0.0273207166413951,1,0
"2336",9.84583938637412,0.0269640094147404,1,0
"2337",9.86705971607904,0.026617866122843,1,0
"2338",9.88828004578397,0.0262821389042805,1,0
"2339",9.90950037548889,0.0259565623462592,1,0
"2340",9.93072070519382,0.025640763663583,1,0
"2341",9.95194103489874,0.0253342758501144,1,0
"2342",9.97316136460367,0.0250365535763748,1,0
"2343",9.9943816943086,0.0247474340996648,1,0
"2344",10.0156020240135,0.0244661385976477,1,0
"2345",10.0368223537184,0.0241915248693385,1,0
"2346",10.0580426834234,0.0239229588939713,1,0
"2347",10.0792630131283,0.0236598498925405,1,0
"2348",10.1004833428332,0.0234016705070764,1,0
"2349",10.1217036725382,0.023147974831512,1,0
"2350",10.1429240022431,0.0228984137132372,1,0
"2351",10.164144331948,0.0226527468077896,1,0
"2352",10.1853646616529,0.0224108509448077,1,0
"2353",10.2065849913579,0.0221728003346288,1,0
"2354",10.2278053210628,0.0219390773749559,1,0
"2355",10.2490256507677,0.0217095879226927,1,0
"2356",10.2702459804726,0.0214847141608279,1,0
"2357",10.2914663101776,0.0212649179903297,1,0
"2358",10.3126866398825,0.0210507209202343,1,0
"2359",10.3339069695874,0.0208426814989267,1,0
"2360",10.3551272992923,0.0206413709745621,1,0
"2361",10.3763476289973,0.020447347924028,1,0
"2362",10.3975679587022,0.0202611326263803,1,0
"2363",10.4187882884071,0.0200831819779883,1,0
"2364",10.440008618112,0.0199147441329655,1,0
"2365",10.461228947817,0.0197554091196647,1,0
"2366",10.4824492775219,0.0196050566463022,1,0
"2367",10.5036696072268,0.0194636045993891,1,0
"2368",10.5248899369317,0.0193308188310683,1,0
"2369",10.5461102666367,0.0192063128134002,1,0
"2370",10.5673305963416,0.0190895522291365,1,0
"2371",10.5885509260465,0.0189798644110639,1,0
"2372",10.6097712557514,0.0188764524147526,1,0
"2373",10.6309915854564,0.0187784133855538,1,0
"2374",10.6522119151613,0.0186849417400975,1,0
"2375",10.6734322448662,0.0185947898603746,1,0
"2376",10.6946525745711,0.018506621025251,1,0
"2377",10.7158729042761,0.0184193880210767,1,0
"2378",10.737093233981,0.0183320947888298,1,0
"2379",10.7583135636859,0.0182438243960472,1,0
"2380",10.7795338933908,0.0181537647616658,1,0
"2381",10.8007542230958,0.0180612313975819,1,0
"2382",10.8219745528007,0.0179656865104027,1,0
"2383",10.8431948825056,0.0178667538992928,1,0
"2384",10.8644152122105,0.0177641673535129,1,0
"2385",10.8856355419155,0.0176576249673218,1,0
"2386",10.9068558716204,0.0175477239701386,1,0
"2387",10.9280762013253,0.017434854624945,1,0
"2388",10.9492965310302,0.0173195536799612,1,0
"2389",10.9705168607352,0.0172024849836107,1,0
"2390",10.9917371904401,0.0170844167057107,1,0
"2391",11.012957520145,0.0169661958441015,1,0
"2392",11.03417784985,0.0168487207470906,1,0
"2393",11.0553981795549,0.0167329124176118,1,0
"2394",11.0766185092598,0.016619685384733,1,0
"2395",11.0978388389647,0.0165103476128882,1,0
"2396",11.1190591686697,0.0164055564430283,1,0
"2397",11.1402794983746,0.0163058990543746,1,0
"2398",11.1614998280795,0.016211921960175,1,0
"2399",11.1827201577844,0.0161240324291743,1,0
"2400",11.2039404874894,0.0160424869400856,1,0
"2401",11.2251608171943,0.0159673837075254,1,0
"2402",11.2463811468992,0.0158986592992278,1,0
"2403",11.2676014766041,0.0158360892693328,1,0
"2404",11.2888218063091,0.0157792926428432,1,0
"2405",11.310042136014,0.0157279863788929,1,0
"2406",11.3312624657189,0.0156813754839952,1,0
"2407",11.3524827954238,0.0156382913462256,1,0
"2408",11.3737031251288,0.0155978067841687,1,0
"2409",11.3949234548337,0.0155589223251319,1,0
"2410",11.4161437845386,0.0155205863322103,1,0
"2411",11.4373641142435,0.0154817153050632,1,0
"2412",11.4585844439485,0.0154412139447517,1,0
"2413",11.4798047736534,0.0153979946105505,1,0
"2414",11.5010251033583,0.0153509958377006,1,0
"2415",11.5222454330632,0.0152991102894695,1,0
"2416",11.5434657627682,0.0152407207402403,1,0
"2417",11.5646860924731,0.0151754873610212,1,0
"2418",11.585906422178,0.0151026588037961,1,0
"2419",11.6071267518829,0.0150215846705414,1,0
"2420",11.6283470815879,0.01493172187547,1,0
"2421",11.6495674112928,0.0148326391457996,1,0
"2422",11.6707877409977,0.0147240197198731,1,0
"2423",11.6920080707026,0.0146056623150615,1,0
"2424",11.7132284004076,0.0144774804492083,1,0
"2425",11.7344487301125,0.0143395002086102,1,0
"2426",11.7556690598174,0.0141909751598459,1,0
"2427",11.7768893895223,0.0140328785629276,1,0
"2428",11.7981097192273,0.0138658323337792,1,0
"2429",11.8193300489322,0.0136902962887937,1,0
"2430",11.8405503786371,0.0135068045959927,1,0
"2431",11.8617707083421,0.0133159560843217,1,0
"2432",11.882991038047,0.0131184041136823,1,0
"2433",11.9042113677519,0.0129148461681751,1,0
"2434",11.9254316974568,0.0127060133405072,1,0
"2435",11.9466520271618,0.0124926598797548,1,0
"2436",11.9678723568667,0.0122754006022734,1,0
"2437",11.9890926865716,0.0120551201988861,1,0
"2438",12.0103130162765,0.0118328200842834,1,0
"2439",12.0315333459815,0.0116092371094561,1,0
